,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
2467,206801,Black,Medium,137 mm,John Jacobs,John Jacobs,JJ E13594,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,429,4.65,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,1295,Supreme Steel,26271.0,True,False,Silver Black Full Rim Square Eyeglasses,3500,3500,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2468,209732,Blue,Extra Narrow,128 mm,Vincent Chase,Vincent Chase,VC E15839,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Rimless Edit,True,eyeframe,0,414,0.0,,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,1761,Rimless Edit,27022.0,True,False,,3000,3000,INR,24072,Extra Narrow,11345,Rectangle,10733,Vincent Chase,11372,Rimless,,,,,,,,,
2470,213493,Green,Extra Wide,142 mm,John Jacobs,John Jacobs,JJ E15781,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,872,0.0,,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,58,JJ X Masaba,27371.0,True,False,Gold Blue Full Rim Cat Eye John Jacobs  JJ E15781-C2 Eyeglasses,5000,5000,INR,24071,Extra Wide,11351,Cat Eye,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2471,214478,Black,Narrow,132 mm,Vincent Chase,Vincent Chase,VC E11560,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,False,eyeframe,0,104,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2689,SLEEK STEEL,25036.0,False,False,,1700,1700,INR,24070,Narrow,11346,Round,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
2472,138824,Pink,Wide,138 mm,John Jacobs Online,John Jacobs Online,JJ E13183,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,1623,2500,4.65,12.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,510,Feather Flex,26639.0,True,False,Titanium Flex Pink Full Rim Round Eyeglasses,3500,3500,INR,24069,Wide,11346,Round,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2473,143700,Grey,Narrow,132 mm,John Jacobs,John Jacobs,JJ E13494,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,807,3052,4.7,7.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1314,Supreme Steel,26271.0,True,False,Gunmetal Full Rim Round Eyeglasses,5000,5000,INR,24070,Narrow,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2474,147279,Brown,Wide,140 mm,John Jacobs,John Jacobs,JJ E13879,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,558,6620,4.85,7.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1,Rich Acetate,26361.0,True,False,Brown Full Rim Rectangle Eyeglasses,5000,5000,INR,24069,Wide,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2476,152540,Black,5-8 yrs,124 mm,Hooper online,Hooper online,HP E10034M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Poppin Hooper,True,eyeframe,0,2541,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,106,Poppin Hooper,26113.0,True,False,Black Transparent Full Rim Round Eyeglasses,1000,1000,INR,25001,5-8 yrs,11346,Round,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
2477,200215,Gunmetal,Medium,136 mm,Lenskart Air Online,Lenskart Air Online,LA E14797,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Air Flex,True,eyeframe,0,4565,5.0,2.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air Online', 'id': 22820, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,1,Refresher_Jan23,26921.0,True,False,Gunmetal Half Rim Aviator Eyeglasses,2000,2000,INR,11341,Medium,11348,Aviator,22820,Lenskart Air Online,11371,Half Rim,,,,,,,,,
2478,201405,Gold,Wide,141 mm,John Jacobs Online,John Jacobs Online,JJ E12714,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,596,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,1292,Pro Titanium,26191.0,True,False,Gold Full Rim Hexagonal Eyeglasses,5000,5000,INR,24069,Wide,20836,Hexagonal,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2479,208773,Black,Medium,137 mm,Vincent Chase,Vincent Chase,VC E15697,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,False,eyeframe,0,2082,4.3,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,2,Rimless Edit,27022.0,False,False,,2000,2000,INR,11341,Medium,11345,Rectangle,10733,Vincent Chase,11372,Rimless,,,,,,,,,
2480,211591,Black,5-8 yrs,121 mm,Hooper,Hooper,HP E15910M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Blue Billion,False,eyeframe,0,313,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,852,BLUE BILLION,26601.0,False,False,Black Full Rim Round Eyeglasses,1000,1000,INR,25001,5-8 yrs,11346,Round,24179,Hooper,11370,Full Rim,,5-8 yrs,,,,,,,
2481,138337,Black,Medium,136 mm,John Jacobs Online,John Jacobs Online,JJ E13102,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,2407,5849,4.5,22.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,816,Supreme Steel,26271.0,True,False,Black Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2482,148297,Transparent,Extra Narrow,125 mm,John Jacobs,John Jacobs,JJ E14007XS,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,81,3537,5.0,4.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,296,Rich Acetate,26361.0,True,False,Transparent Full Rim Rectangle Eyeglasses,3500,3500,INR,24072,Extra Narrow,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2483,149208,Black,Wide,139 mm,John Jacobs,John Jacobs,JJ E14146,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,269,3781,5.0,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,548,Supreme Steel,26271.0,True,False,Silver Matte Black Full Rim Rectangle Eyeglasses,5000,5000,INR,24069,Wide,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2484,149973,Grey,5-8 yrs,121 mm,Hooper online,Hooper online,HP E10088,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Astra Hooper,True,eyeframe,37,3453,5.0,1.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,97,Astra Hooper,26111.0,True,False,Grey Full Rim Rectangle Eyeglasses,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
2486,152973,Blue,5-8 yrs,121 mm,Hooper online,Hooper online,HP E10056S,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Poppin Hooper,True,eyeframe,0,1962,5.0,1.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,29,Poppin Hooper,26113.0,True,False,Blue Full Rim Rectangle Eyeglasses,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
2487,200338,Maroon,8-12 yrs,125 mm,Hooper Switch,Hooper Switch,HP E10043L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Clippy Hooper,True,eyeframe,0,775,0.0,,"[{'name': '8-12 yrs', 'id': 25000, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Hooper Switch', 'id': 25002, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,794,Clippy Hooper,25045.0,True,False,Maroon Full Rim Square Eyeglasses,1500,1500,INR,25000,8-12 yrs,11343,Wayfarer,25002,Hooper Switch,11370,Full Rim,,8-12 yrs,,,,,,,
2488,205986,Gold,Medium,135 mm,John Jacobs,John Jacobs,JJ E15295,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 6000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 6000}]",False,JJ Rhapsody,True,eyeframe,0,2206,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",JJEYE,201,JJ Rhapsody,26341.0,True,False,Gold Rimless Rectangle Eyeglasses,6000,6000,INR,11341,Medium,11345,Rectangle,10738,John Jacobs,11372,Rimless,Everyday,,,,,,,,
2490,210982,Purple,5-8 yrs,124 mm,Hooper,Hooper,HP E16080,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Memphis Hooper,True,eyeframe,0,318,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,902,,,True,False,,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,24179,Hooper,11370,Full Rim,,5-8 yrs,,,,,,,
2494,136101,Rose Gold,Medium,135 mm,John Jacobs,John Jacobs,JJ E12735,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1758,3735,4.8,10.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,234,Supreme Steel,26271.0,False,False,Rose Gold Full Rim Cat Eye Eyeglasses,5000,5000,INR,11341,Medium,11351,Cat Eye,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2495,148293,Brown,Medium,137 mm,John Jacobs,John Jacobs,JJ E14007L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,219,1015,5.0,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,253,Rich Acetate,26361.0,True,False,Brown Full Rim Rectangle Eyeglasses,3500,3500,INR,11341,Medium,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2496,148379,Black,Narrow,132 mm,John Jacobs Online,John Jacobs Online,JJ E13572S,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,481,2047,5.0,2.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1426,Rich Acetate,26361.0,True,False,Black Full Rim Aviator Eyeglasses,3500,3500,INR,24070,Narrow,11348,Aviator,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2499,200663,Grey,8-12 yrs,127 mm,Hooper Switch,Hooper Switch,HP E14852L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Clippy Hooper,True,eyeframe,0,1025,0.0,,"[{'name': '8-12 yrs', 'id': 25000, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper Switch', 'id': 25002, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,542,Clippy Hooper,25045.0,True,False,Grey Full Rim Round Eyeglasses,1500,1500,INR,25000,8-12 yrs,11346,Round,25002,Hooper Switch,11370,Full Rim,,8-12 yrs,,,,,,,
2500,201413,Black,Medium,137 mm,John Jacobs,John Jacobs,JJ E13107,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,599,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,993,Supreme Steel,26271.0,True,False,Gold Full Rim Round Eyeglasses,5000,5000,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2501,206361,Silver Black,Medium,137 mm,John Jacobs,John Jacobs,JJ E15369,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,JJ Rhapsody,True,eyeframe,0,3265,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,42,JJ Rhapsody,26341.0,True,False,Silver Black Full Rim Square Eyeglasses,5000,5000,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,Everyday,,,,,,,,
2503,213494,Transparent,Medium,137 mm,John Jacobs,John Jacobs,JJ E15782,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,853,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,31,JJ X Masaba,27371.0,True,False,Transparent Gold Green Full Rim Square John Jacobs Masaba JJ E15782-C1 Eyeglasses,5000,5000,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2506,146465,Black,Medium,137 mm,John Jacobs Online,John Jacobs Online,JJ E13741,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,1730,2391,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,831,Rich Acetate,26361.0,True,False,Matte Black Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
2507,149285,Gold,Narrow,130 mm,John Jacobs,John Jacobs,JJ E14153,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,130,2063,5.0,4.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,120,Supreme Steel,26271.0,True,False,Gold Black Full Rim Round Eyeglasses,3500,3500,INR,24070,Narrow,20836,Hexagonal,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2508,149867,Grey,5-8 yrs,120 mm,Hooper,Hooper,HP E10006M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Flexi Hooper,True,eyeframe,141,6170,4.75,8.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,162,Flexi Hooper,26112.0,False,False,Grey Full Rim Rectangle Eyeglasses,1000,1000,INR,25001,5-8 yrs,11345,Rectangle,24179,Hooper,11370,Full Rim,,5-8 yrs,,,,,,,
2509,200533,Brown,Wide,138 mm,Lenskart Air,Lenskart Air,LA E14826,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,True,eyeframe,0,2668,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2808,Color Flex,25069.0,True,False,Brown Full Rim Rectangle Eyeglasses,1700,1700,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
2510,208192,Black,Narrow,130 mm,Vincent Chase,Vincent Chase,VC E15575,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Livewire,True,eyeframe,0,2796,3.3,3.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,4,Livewire,25021.0,True,False,Gold Black Full Rim Geometric Eyeglasses,1700,1700,INR,24070,Narrow,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
2514,137924,Gold,Medium,137 mm,John Jacobs,John Jacobs,JJ E13026,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,1066,4266,4.6,17.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Clubmaster', 'id': 19167, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,314,Rich Acetate,26361.0,True,False,Brown Full Rim Clubmaster Eyeglasses,3500,3500,INR,11341,Medium,19167,Clubmaster,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2515,138846,Transparent,Extra Wide,142 mm,John Jacobs,John Jacobs,JJ E13192,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,1775,2407,4.3,21.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1657,Rich Acetate,26361.0,True,False,Brown Transparent Full Rim Aviator Eyeglasses,5000,5000,INR,24071,Extra Wide,11348,Aviator,10738,John Jacobs,11370,Full Rim,,,,,,,,,
2517,149411,Black,Wide,138 mm,John Jacobs,John Jacobs,JJ E12740,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,547,2352,4.2,35.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,735,Pro Titanium,26191.0,False,False,Black Gunmetal Full Rim Aviator Eyeglasses,5000,5000,INR,24069,Wide,11348,Aviator,10738,John Jacobs,11370,Full Rim,,,,,,,,,
