,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
4133,216706,Pink,Medium,139 mm,Lenskart Hustlr,Lenskart Hustlr,LB E14058-W,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Flamingo,False,non_power_reading,0,228,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2725,Lenskart Hustlr,26161.0,False,False,Peyush Bansal Shark Tank Flamingo Full Rim Wayfarer,1700,1700,INR,11341,Medium,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,,,
4136,216586,Blue,Extra Wide,144 mm,Lenskart Hustlr,Lenskart Hustlr,LB E14058-XW,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Navy,False,non_power_reading,0,10,0.0,,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,480,Lenskart Hustlr,26161.0,False,False,LENSKART HUSTLR LB E14058-XW C45 Eyeglasses,1700,1700,INR,24071,Extra Wide,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,,,
4140,216330,Green,Extra Wide,144 mm,Lenskart Hustlr,Lenskart Hustlr,LB E14058-XW,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Jade green,False,non_power_reading,0,2,0.0,,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,4362,Lenskart Hustlr,26161.0,False,False,Peyush Bansal Shark Tank Jade Green Full Rim Wayfarer,1700,1700,INR,24071,Extra Wide,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,,,
4161,212975,Grey,Narrow,134 mm,Lenskart Hustlr,Lenskart Hustlr,LB E14058-N,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Greystone,False,non_power_reading,0,5,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,183,Lenskart Hustlr,26161.0,False,False,Lenskart Blu LB E14058-H C2 Eyeglasses,1700,1700,INR,24070,Narrow,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,,,
4207,207981,Blue Transparent,Narrow,135 mm,Lenskart Boost,Lenskart Boost,LKB S15546,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,-1.5,False,non_power_reading,0,685,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Boost', 'id': 26001, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,328,BOOST,26571.0,False,False,Blue Transparent Full Rim Round Sunglasses,1700,1700,INR,24070,Narrow,11346,Round,26001,Lenskart Boost,11370,Full Rim,Sports,,,,,,,,
4232,152448,Maroon,8-12 yrs,132 mm,Hooper Computer Glasses,Hooper Computer Glasses,HP D10092L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Digi Hooper,True,non_power_reading,0,494,5.0,1.0,"[{'name': '8-12 yrs', 'id': 25000, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper Computer Glasses', 'id': 24323, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPERKIDSCE,26,Digi Hooper,26116.0,True,False,Maroon Full Rim Round Eyeglasses,1500,1500,INR,25000,8-12 yrs,11346,Round,24323,Hooper Computer Glasses,11370,Full Rim,,8-12 yrs,,,,,,,
4295,218095,Blue Sky,Medium,139 mm,Lenskart Hustlr,Lenskart Hustlr,LA E15417-Combo,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 9500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 4000}]",False,Republic day special pack of 3,True,non_power_reading,0,160851,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",COMBO-HUSTLR-POWER-EYE-3-217451,0,Lenskart Hustlr,26161.0,True,False,"Hustlr Power Pack for Republic Day - Amber, Navy, Green",9500,4000,INR,11341,Medium,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,True,https://static5.lenskart.com/media/uploads/icor2.png,Pack of 3
4296,218094,Blue Sky,Medium,139 mm,Lenskart Hustlr,Lenskart Hustlr,LA E15417-Combo,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 9500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 4000}]",False,Republic day special pack of 3,True,non_power_reading,0,160851,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",COMBO-HUSTLR-POWER-EYE-3-217451,0,Lenskart Hustlr,26161.0,True,False,"Hustlr Power Pack for Republic Day - Amber, Sand Dune, Green",9500,4000,INR,11341,Medium,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,True,https://static5.lenskart.com/media/uploads/icor1.png,Pack of 3
4300,217351,Blue Sky,Wide,139 mm,Lenskart Hustlr,Lenskart Hustlr,LA E15417-Sunglasses-Combo,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 9000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Pack of Three Sunglasses,True,non_power_reading,0,160851,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Hustlr', 'id': 26031, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",COMBO-HUSTLR-ZP-SUN-3,0,Lenskart Hustlr,26161.0,True,False,Hustlr Pack of Three Sunglasses,9000,3000,INR,24069,Wide,11343,Wayfarer,26031,Lenskart Hustlr,11370,Full Rim,,,,,,,True,https://static5.lenskart.com/media/uploads/hustlr217351_2.png,Pack of 3
4364,210926,Gunmetal,Medium,135 mm,Lenskart Blu,Lenskart Blu,LB E16050,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Zero Power,False,non_power_reading,0,630,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,2,,,False,False,Gunmetal Black Full Rim Geometric Lenskart Blu LB E16050-C2,2000,2000,INR,11341,Medium,24178,Geometric,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4436,208278,Blue,Medium,139 mm,LENSKART BLU READERS,LENSKART BLU READERS,LR E15615,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,+1 (Prefitted),True,non_power_reading,0,238,3.1,19.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'LENSKART BLU READERS', 'id': 24261, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,1,,,True,False,Light Blue Full Rim Wayfarer Eyeglasses,1000,1000,INR,11341,Medium,11343,Wayfarer,24261,LENSKART BLU READERS,11370,Full Rim,,,,,,,,,
4491,204459,Green,Medium,137 mm,Lenskart Blu,Lenskart Blu,LB E14060,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,2346,4.65,60.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,1,Rainbow+Glitter,26021.0,True,False,Blue Green Full Rim Round Eyeglasses,1200,1200,INR,11341,Medium,11346,Round,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4492,204457,Blue,Wide,139 mm,Lenskart Blu,Lenskart Blu,LB E14058,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,3638,4.6,298.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,5,Rainbow+Glitter,26021.0,True,False,Blue Transparent Full Rim Wayfarer Eyeglasses,1200,1200,INR,24069,Wide,11343,Wayfarer,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4493,204463,Transparent,Medium,137 mm,Lenskart Blu,Lenskart Blu,LB E14060,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,3092,4.65,60.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,3,Rainbow+Glitter,26021.0,True,False,Transparent Full Rim Geometric Eyeglasses,1200,1200,INR,11341,Medium,24178,Geometric,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4494,204465,Pink,Medium,137 mm,Lenskart Blu,Lenskart Blu,LB E14060,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,3225,4.65,60.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,4,Rainbow+Glitter,26021.0,True,False,Pink Transparent Full Rim Geometric Eyeglasses,1200,1200,INR,11341,Medium,24178,Geometric,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4495,204451,Green,Wide,139 mm,Lenskart Blu,Lenskart Blu,LB E14058,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,2985,4.6,298.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,2,Rainbow+Glitter,26021.0,True,False,Brown Blue Green Full Rim Wayfarer Eyeglasses,1200,1200,INR,24069,Wide,11343,Wayfarer,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4535,200262,Transparent,Extra Wide,142 mm,Lenskart Blu,Lenskart Blu,LB E14785,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Zero Power,True,non_power_reading,0,6859,4.7,15.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,4,,,True,False,Transparent Full Rim Square Eyeglasses,1500,1500,INR,24071,Extra Wide,19404,Square,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4536,200269,Black,Wide,140 mm,Lenskart Blu,Lenskart Blu,LB E14787,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,3320,5.0,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,4,,,True,False,Black Full Rim Rectangle Eyeglasses,1200,1200,INR,24069,Wide,11346,Round,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4537,200274,Blue,Medium,136 mm,Lenskart Blu,Lenskart Blu,LB E14789,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Zero Power,True,non_power_reading,0,4442,4.5,17.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,108,,,True,False,Blue Full Rim Round Eyeglasses,1500,1500,INR,11341,Medium,19404,Square,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4538,200287,Green,Medium,137 mm,Lenskart Blu,Lenskart Blu,LB E13739,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,4209,4.5,146.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,3,,,True,False,Green Full Rim Round Eyeglasses,1200,1200,INR,11341,Medium,11346,Round,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4539,200285,Gold,Medium,136 mm,Lenskart Blu,Lenskart Blu,LB E13736,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,0,6272,4.4,88.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,3,,,False,False,Transparent Full Rim Round Eyeglasses,1200,1200,INR,11341,Medium,11346,Round,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4550,152622,Tortoise,Wide,138 mm,Lenskart READERS,Lenskart READERS,LR E11058,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 700}]",False,+1 (Prefitted),True,non_power_reading,0,11229,4.6,33.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart READERS', 'id': 24140, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,12,,,True,False,Tortoise Full Rim Rectangle Eyeglasses,700,700,INR,24069,Wide,11345,Rectangle,24140,Lenskart READERS,11370,Full Rim,,,,,,,,,
4553,152430,Blue,5-8 yrs,121 mm,Hooper Computer Glasses,Hooper Computer Glasses,HP D10088M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Digi Hooper,True,non_power_reading,0,2029,5.0,1.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper Computer Glasses', 'id': 24323, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPERKIDSCE,2,Digi Hooper,26116.0,True,False,Sky Blue Transparent Full Rim Rectangle Eyeglasses,1500,1500,INR,25001,5-8 yrs,11345,Rectangle,24323,Hooper Computer Glasses,11370,Full Rim,,5-8 yrs,,,,,,,
4554,152395,Purple,5-8 yrs,123 mm,Hooper Computer Glasses,Hooper Computer Glasses,HP D10016L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1500}]",False,Digi Hooper,True,non_power_reading,0,1919,5.0,1.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Hooper Computer Glasses', 'id': 24323, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPERKIDSCE,1,Digi Hooper,26116.0,True,False,Pink Transparent Full Rim Rectangle Eyeglasses,1500,1500,INR,25001,5-8 yrs,11345,Rectangle,24323,Hooper Computer Glasses,11370,Full Rim,,5-8 yrs,,,,,,,
4558,152029,Transparent,Medium,136 mm,LENSKART BLU READERS,LENSKART BLU READERS,LR E13968,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 500}]",False,+1.75 (Prefitted),True,non_power_reading,0,4485,4.75,34.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'LENSKART BLU READERS', 'id': 24261, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",,19,,,True,False,Transparent Half Rim Rectangle Eyeglasses,500,500,INR,11341,Medium,11345,Rectangle,24261,LENSKART BLU READERS,11371,Half Rim,,,,,,,,,
4559,152028,Transparent,Medium,136 mm,LENSKART BLU READERS,LENSKART BLU READERS,LR E13968,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 700}]",False,+1.5 (Prefitted),True,non_power_reading,0,3207,4.75,34.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'LENSKART BLU READERS', 'id': 24261, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",,30,,,True,False,Transparent Half Rim Rectangle Eyeglasses,700,700,INR,11341,Medium,11345,Rectangle,24261,LENSKART BLU READERS,11371,Half Rim,,,,,,,,,
4560,152027,Transparent,Medium,136 mm,LENSKART BLU READERS,LENSKART BLU READERS,LR E13968,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 500}]",False,+1.25 (Prefitted),True,non_power_reading,0,3669,4.75,34.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'LENSKART BLU READERS', 'id': 24261, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",,41,,,True,False,Transparent Half Rim Rectangle Eyeglasses,500,500,INR,11341,Medium,11345,Rectangle,24261,LENSKART BLU READERS,11371,Half Rim,,,,,,,,,
4561,152026,Transparent,Medium,136 mm,LENSKART BLU READERS,LENSKART BLU READERS,LR E13968,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 700}]",False,+1 (Prefitted),True,non_power_reading,0,1498,4.75,34.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'LENSKART BLU READERS', 'id': 24261, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",,9,,,False,False,Transparent Half Rim Rectangle Eyeglasses,700,700,INR,11341,Medium,11345,Rectangle,24261,LENSKART BLU READERS,11371,Half Rim,,,,,,,,,
4566,151035,Green,Medium,136 mm,Lenskart Blu,Lenskart Blu,LB E14453,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,131,3688,4.35,42.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,55,,,True,False,Green Full Rim Round Eyeglasses,1200,1200,INR,11341,Medium,11346,Round,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
4567,151040,Green,Medium,137 mm,Lenskart Blu,Lenskart Blu,LB E14454,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1200}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1200}]",False,Zero Power,True,non_power_reading,151,2906,4.5,15.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Blu', 'id': 23025, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKBLUCE,3,,,True,False,Green Full Rim Rectangle Eyeglasses,1200,1200,INR,11341,Medium,11345,Rectangle,23025,Lenskart Blu,11370,Full Rim,,,,,,,,,
